Time,PSZ-AC_1:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Heat Cap [W],PSZ-AC_1:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Heat Cap [W],PSZ-AC_1:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Heat Cap [W],PSZ-AC_2:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Heat Cap [W],PSZ-AC_2:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Heat Cap [W],PSZ-AC_2:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Heat Cap [W],PSZ-AC_2:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Tot Cool Cap [W],VAV_OTHER:DesPer 1:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Heat Cap [W],VAV_OTHER:DesPer 1:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Sens Cool Cap [W],VAV_OTHER:DesPer 1:Des Tot Cool Cap [W],VAV_OTHER:DesPer 2:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Heat Cap [W],VAV_OTHER:DesPer 2:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Sens Cool Cap [W],VAV_OTHER:DesPer 2:Des Tot Cool Cap [W],VAV_POD_1:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Heat Cap [W],VAV_POD_1:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Sens Cool Cap [W],VAV_POD_1:DesPer 1:Des Tot Cool Cap [W],VAV_POD_1:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Heat Cap [W],VAV_POD_1:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Sens Cool Cap [W],VAV_POD_1:DesPer 2:Des Tot Cool Cap [W],VAV_POD_2:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Heat Cap [W],VAV_POD_2:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Sens Cool Cap [W],VAV_POD_2:DesPer 1:Des Tot Cool Cap [W],VAV_POD_2:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Heat Cap [W],VAV_POD_2:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Sens Cool Cap [W],VAV_POD_2:DesPer 2:Des Tot Cool Cap [W],VAV_POD_3:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Heat Cap [W],VAV_POD_3:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Sens Cool Cap [W],VAV_POD_3:DesPer 1:Des Tot Cool Cap [W],VAV_POD_3:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Heat Cap [W],VAV_POD_3:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Sens Cool Cap [W],VAV_POD_3:DesPer 2:Des Tot Cool Cap [W]
11:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.470080E+03,6.380737E-01,1.079138E+04,2.773151E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.313544E+04,1.260633E+00,2.132038E+04,5.478876E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.776619E+04,2.664775E+00,4.506784E+04,1.158146E+05,3.618549E+00,9.447156E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.918680E+00,5.900258E+04,1.321830E+05,3.210911E+00,1.138297E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.389864E+00,5.543475E+04,1.374858E+05,2.720410E+00,9.648388E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.740611E+00,4.549378E+04,1.146711E+05,2.584253E+00,9.087879E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.686870E+00,4.405034E+04,1.095417E+05
12:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.427599E+03,6.472708E-01,1.106292E+04,2.825125E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.290953E+04,1.260633E+00,2.154629E+04,5.502250E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.728866E+04,2.664775E+00,4.554537E+04,1.163087E+05,3.614392E+00,9.448952E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.982160E+00,6.018890E+04,1.334494E+05,3.210093E+00,1.138333E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.460371E+00,5.677550E+04,1.390029E+05,2.719660E+00,9.648712E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.792421E+00,4.654072E+04,1.158616E+05,2.583494E+00,9.088206E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.747907E+00,4.517454E+04,1.108194E+05
12:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.393615E+03,6.559990E-01,1.130614E+04,2.872952E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.272881E+04,1.260633E+00,2.172701E+04,5.520951E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.690664E+04,2.664775E+00,4.592739E+04,1.167040E+05,3.610371E+00,9.450688E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.045131E+00,6.127509E+04,1.346068E+05,3.209305E+00,1.138367E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.529565E+00,5.799199E+04,1.403781E+05,2.718937E+00,9.649024E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.843126E+00,4.748243E+04,1.169321E+05,2.582762E+00,9.088522E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.807750E+00,4.619782E+04,1.119808E+05
12:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.359630E+03,6.642197E-01,1.154305E+04,2.918807E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.254808E+04,1.260633E+00,2.190774E+04,5.539651E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.652462E+04,2.664775E+00,4.630941E+04,1.170993E+05,3.606481E+00,9.452368E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.106611E+00,6.234451E+04,1.357388E+05,3.208544E+00,1.138400E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.596974E+00,5.918840E+04,1.417195E+05,2.718239E+00,9.649325E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.892347E+00,4.840744E+04,1.179744E+05,2.582056E+00,9.088827E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.870318E+00,4.725177E+04,1.131716E+05
12:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.325645E+03,6.720490E-01,1.177545E+04,2.963181E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.236736E+04,1.260633E+00,2.208846E+04,5.558352E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.614260E+04,2.664775E+00,4.669143E+04,1.174946E+05,3.602714E+00,9.453994E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.166328E+00,6.339410E+04,1.368426E+05,3.207809E+00,1.138431E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.661472E+00,6.035207E+04,1.430134E+05,2.717565E+00,9.649616E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.939477E+00,4.930893E+04,1.189815E+05,2.581374E+00,9.089122E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.941056E+00,4.839765E+04,1.144672E+05
12:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.291661E+03,6.797450E-01,1.200775E+04,3.007197E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.218663E+04,1.260633E+00,2.226918E+04,5.577050E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.576058E+04,2.664775E+00,4.707345E+04,1.178898E+05,3.599065E+00,9.455570E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.224914E+00,6.443097E+04,1.379279E+05,3.207099E+00,1.138462E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.727862E+00,6.153704E+04,1.443279E+05,2.716915E+00,9.649897E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.990989E+00,5.025974E+04,1.200436E+05,2.580715E+00,9.089406E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.008453E+00,4.950595E+04,1.157103E+05
12:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.257676E+03,6.875553E-01,1.224429E+04,3.051949E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.200591E+04,1.260633E+00,2.244991E+04,5.595751E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.537855E+04,2.664775E+00,4.745548E+04,1.182851E+05,3.595530E+00,9.457097E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.289085E+00,6.553068E+04,1.390866E+05,3.206413E+00,1.138492E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.806449E+00,6.285924E+04,1.458048E+05,2.716285E+00,9.650169E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.054843E+00,5.134940E+04,1.212696E+05,2.580078E+00,9.089681E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.072213E+00,5.057333E+04,1.168991E+05
13:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.223691E+03,6.954148E-01,1.248395E+04,3.097152E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.182519E+04,1.263143E+00,2.265887E+04,5.617942E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.499653E+04,2.664775E+00,4.783750E+04,1.186804E+05,3.592102E+00,9.458577E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.354414E+00,6.664343E+04,1.402589E+05,3.205749E+00,1.138520E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.881093E+00,6.413707E+04,1.472237E+05,2.715677E+00,9.650432E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.115777E+00,5.240623E+04,1.224507E+05,2.579462E+00,9.089947E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.132681E+00,5.160367E+04,1.180398E+05
13:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.202451E+03,6.822342E-01,1.230846E+04,3.044775E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.171223E+04,1.273263E+00,2.288568E+04,5.643676E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.475777E+04,2.664775E+00,4.807626E+04,1.189275E+05,3.588778E+00,9.460013E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.418006E+00,6.759503E+04,1.412609E+05,3.205107E+00,1.138548E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.952029E+00,6.520898E+04,1.484194E+05,2.715088E+00,9.650686E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.173843E+00,5.329159E+04,1.234451E+05,2.578866E+00,9.090204E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.190034E+00,5.246773E+04,1.190004E+05
13:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.181211E+03,6.640200E-01,1.203935E+04,2.969642E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.159928E+04,1.282467E+00,2.310217E+04,5.668096E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.451900E+04,2.664775E+00,4.831502E+04,1.191745E+05,3.585554E+00,9.461405E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.479845E+00,6.852690E+04,1.422383E+05,3.204485E+00,1.138575E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.020776E+00,6.625624E+04,1.495824E+05,2.714518E+00,9.650932E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.229627E+00,5.415128E+04,1.244054E+05,2.578290E+00,9.090453E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.245337E+00,5.330873E+04,1.199311E+05
13:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.159970E+03,6.432574E-01,1.172053E+04,2.882751E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.148633E+04,1.290661E+00,2.330731E+04,5.691089E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.428024E+04,2.664775E+00,4.855379E+04,1.194216E+05,3.582425E+00,9.462756E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.540346E+00,6.944373E+04,1.431967E+05,3.203883E+00,1.138601E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.089937E+00,6.730816E+04,1.507472E+05,2.713966E+00,9.651170E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.284170E+00,5.499699E+04,1.253461E+05,2.577731E+00,9.090695E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.300430E+00,5.414737E+04,1.208564E+05
13:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.138730E+03,6.205072E-01,1.136161E+04,2.786549E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.137338E+04,1.297846E+00,2.350110E+04,5.712662E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.404148E+04,2.664775E+00,4.879255E+04,1.196686E+05,3.579388E+00,9.464068E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.600258E+00,7.035394E+04,1.441459E+05,3.203299E+00,1.138626E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.162243E+00,6.839547E+04,1.519493E+05,2.713432E+00,9.651401E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.338634E+00,5.584183E+04,1.262828E+05,2.577191E+00,9.090928E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.357276E+00,5.500574E+04,1.218018E+05
13:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.117489E+03,5.961683E-01,1.096938E+04,2.682776E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.126042E+04,1.304037E+00,2.368370E+04,5.732847E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.380271E+04,2.664775E+00,4.903132E+04,1.199157E+05,3.576440E+00,9.465341E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.660240E+00,7.126491E+04,1.450943E+05,3.202734E+00,1.138651E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.239806E+00,6.954193E+04,1.532156E+05,2.712914E+00,9.651624E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.393985E+00,5.669665E+04,1.272284E+05,2.576667E+00,9.091154E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.417423E+00,5.590124E+04,1.227872E+05
14:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,5.705128E-01,1.054844E+04,2.572615E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.309249E+00,2.385529E+04,5.751671E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,3.573577E+00,9.466578E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.720661E+00,7.218084E+04,1.460460E+05,3.202187E+00,1.138674E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.323760E+00,7.076029E+04,1.545597E+05,2.712413E+00,9.651841E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.450836E+00,5.756833E+04,1.281906E+05,2.576159E+00,9.091373E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.481731E+00,5.684356E+04,1.238228E+05
14:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,5.646183E-01,1.043945E+04,2.546035E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.313536E+00,2.390352E+04,5.757531E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,3.570798E+00,9.467778E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.781388E+00,7.286421E+04,1.467566E+05,3.201656E+00,1.138697E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.413775E+00,7.177311E+04,1.556942E+05,2.711927E+00,9.652051E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.509057E+00,5.822345E+04,1.289284E+05,2.575668E+00,9.091586E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.550015E+00,5.761189E+04,1.246805E+05
14:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,5.625781E-01,1.040173E+04,2.536835E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.317060E+00,2.394317E+04,5.762344E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,3.568098E+00,9.468944E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.842463E+00,7.355148E+04,1.474698E+05,3.201141E+00,1.138719E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.509140E+00,7.284613E+04,1.568918E+05,2.711456E+00,9.652254E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.568525E+00,5.889258E+04,1.296797E+05,2.575191E+00,9.091792E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.621876E+00,5.842046E+04,1.255802E+05
14:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,5.619951E-01,1.039095E+04,2.534206E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.319816E+00,2.397417E+04,5.766102E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,3.565475E+00,9.470077E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.903701E+00,7.424059E+04,1.481831E+05,3.200642E+00,1.138741E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.608328E+00,7.396217E+04,1.581325E+05,2.710999E+00,9.652451E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.628794E+00,5.957073E+04,1.304386E+05,2.574729E+00,9.091991E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.696333E+00,5.925823E+04,1.265091E+05
14:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,5.623730E-01,1.039794E+04,2.535910E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.321628E+00,2.399456E+04,5.768567E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,3.562926E+00,9.471178E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.964529E+00,7.492510E+04,1.488896E+05,3.200158E+00,1.138762E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.709343E+00,7.509876E+04,1.593908E+05,2.710556E+00,9.652643E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.689156E+00,6.024992E+04,1.311961E+05,2.574281E+00,9.092185E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.772041E+00,6.011009E+04,1.274501E+05
14:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,5.633594E-01,1.041618E+04,2.540358E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.322557E+00,2.400502E+04,5.769826E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,3.560450E+00,9.472248E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.024205E+00,7.559664E+04,1.495801E+05,3.199689E+00,1.138782E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.809983E+00,7.623113E+04,1.606393E+05,2.710127E+00,9.652828E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.748757E+00,6.092056E+04,1.319415E+05,2.573846E+00,9.092372E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.847483E+00,6.095895E+04,1.283843E+05
15:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,5.646458E-01,1.043996E+04,2.546159E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.322558E+00,2.400502E+04,5.769815E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,3.558043E+00,9.473287E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.081672E+00,7.624332E+04,1.502419E+05,3.199233E+00,1.138802E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.908291E+00,7.733729E+04,1.618541E+05,2.709710E+00,9.653008E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.806218E+00,6.156712E+04,1.326573E+05,2.573425E+00,9.092554E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.921234E+00,6.178879E+04,1.292943E+05
