Time,PSZ-AC_1:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Heat Cap [W],PSZ-AC_1:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Heat Cap [W],PSZ-AC_1:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Heat Cap [W],PSZ-AC_2:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Heat Cap [W],PSZ-AC_2:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Heat Cap [W],PSZ-AC_2:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Heat Cap [W],PSZ-AC_2:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Tot Cool Cap [W],VAV_OTHER:DesPer 1:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Heat Cap [W],VAV_OTHER:DesPer 1:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Sens Cool Cap [W],VAV_OTHER:DesPer 1:Des Tot Cool Cap [W],VAV_OTHER:DesPer 2:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Heat Cap [W],VAV_OTHER:DesPer 2:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Sens Cool Cap [W],VAV_OTHER:DesPer 2:Des Tot Cool Cap [W],VAV_POD_1:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Heat Cap [W],VAV_POD_1:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Sens Cool Cap [W],VAV_POD_1:DesPer 1:Des Tot Cool Cap [W],VAV_POD_1:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Heat Cap [W],VAV_POD_1:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Sens Cool Cap [W],VAV_POD_1:DesPer 2:Des Tot Cool Cap [W],VAV_POD_2:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Heat Cap [W],VAV_POD_2:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Sens Cool Cap [W],VAV_POD_2:DesPer 1:Des Tot Cool Cap [W],VAV_POD_2:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Heat Cap [W],VAV_POD_2:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Sens Cool Cap [W],VAV_POD_2:DesPer 2:Des Tot Cool Cap [W],VAV_POD_3:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Heat Cap [W],VAV_POD_3:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Sens Cool Cap [W],VAV_POD_3:DesPer 1:Des Tot Cool Cap [W],VAV_POD_3:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Heat Cap [W],VAV_POD_3:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Sens Cool Cap [W],VAV_POD_3:DesPer 2:Des Tot Cool Cap [W]
11:50:00,2.516633E-01,1.532489E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.470080E+03,6.403517E-01,1.082991E+04,2.783052E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.313544E+04,1.260633E+00,2.132038E+04,5.478876E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.776619E+04,2.664775E+00,4.506784E+04,1.158146E+05,3.730673E+00,9.399193E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.504568E+00,6.559096E+04,1.435102E+05,3.431775E+00,1.128785E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.888380E+00,6.104094E+04,1.461525E+05,2.773990E+00,9.625358E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.153056E+00,5.013266E+04,1.215231E+05,2.721692E+00,9.028706E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.146576E+00,4.922041E+04,1.173268E+05
12:00:00,2.507539E-01,1.526952E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.427599E+03,6.473481E-01,1.106424E+04,2.825462E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.290953E+04,1.260633E+00,2.154629E+04,5.502250E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.728866E+04,2.664775E+00,4.554537E+04,1.163087E+05,3.726901E+00,9.400820E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.560742E+00,6.669494E+04,1.447017E+05,3.431023E+00,1.128817E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.973061E+00,6.254092E+04,1.479768E+05,2.773304E+00,9.625653E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.219665E+00,5.134594E+04,1.229965E+05,2.720995E+00,9.029007E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.215298E+00,5.043090E+04,1.187890E+05
12:10:00,2.498744E-01,1.521596E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.393615E+03,6.539686E-01,1.127115E+04,2.864060E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.272881E+04,1.260633E+00,2.172701E+04,5.520951E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.690664E+04,2.664775E+00,4.592739E+04,1.167040E+05,3.723251E+00,9.402395E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.616574E+00,6.770069E+04,1.457881E+05,3.430297E+00,1.128849E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.056286E+00,6.391504E+04,1.496547E+05,2.772642E+00,9.625939E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.285054E+00,5.245270E+04,1.243459E+05,2.720322E+00,9.029297E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.282759E+00,5.153972E+04,1.201331E+05
12:20:00,2.490233E-01,1.516413E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.359630E+03,6.602040E-01,1.147326E+04,2.901161E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.254808E+04,1.260633E+00,2.190774E+04,5.539651E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.652462E+04,2.664775E+00,4.630941E+04,1.170993E+05,3.719714E+00,9.403921E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.671251E+00,6.869345E+04,1.468530E+05,3.429596E+00,1.128879E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.137719E+00,6.526901E+04,1.512949E+05,2.772002E+00,9.626215E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.348954E+00,5.354272E+04,1.256644E+05,2.719672E+00,9.029577E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.348651E+00,5.263089E+04,1.214454E+05
12:30:00,2.481993E-01,1.511395E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.325645E+03,6.661561E-01,1.167220E+04,2.937199E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.236736E+04,1.260633E+00,2.208846E+04,5.558352E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.614260E+04,2.664775E+00,4.669143E+04,1.174946E+05,3.716286E+00,9.405400E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.724632E+00,6.967164E+04,1.478954E+05,3.428917E+00,1.128908E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.216286E+00,6.659075E+04,1.528826E+05,2.771384E+00,9.626481E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.410788E+00,5.460950E+04,1.269445E+05,2.719044E+00,9.029848E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.412155E+00,5.369520E+04,1.227150E+05
12:40:00,2.474012E-01,1.506536E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.291661E+03,6.720736E-01,1.187223E+04,2.973258E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.218663E+04,1.260633E+00,2.226918E+04,5.577050E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.576058E+04,2.664775E+00,4.707345E+04,1.178898E+05,3.712961E+00,9.406835E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.777375E+00,7.064265E+04,1.489272E+05,3.428262E+00,1.128936E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.291082E+00,6.787006E+04,1.544070E+05,2.770786E+00,9.626739E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.470072E+00,5.564761E+04,1.281806E+05,2.718436E+00,9.030110E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.472585E+00,5.472495E+04,1.239337E+05
12:50:00,2.466279E-01,1.501827E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.257676E+03,6.781980E-01,1.207765E+04,3.010413E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.200591E+04,1.260633E+00,2.244991E+04,5.595751E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.537855E+04,2.664775E+00,4.745548E+04,1.182851E+05,3.709735E+00,9.408227E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.830365E+00,7.161646E+04,1.499638E+05,3.427627E+00,1.128964E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.361852E+00,6.910411E+04,1.558673E+05,2.770207E+00,9.626989E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.526625E+00,5.665499E+04,1.293715E+05,2.717848E+00,9.030363E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.529702E+00,5.571744E+04,1.251003E+05
13:00:00,2.458783E-01,1.497262E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.223691E+03,6.844622E-01,1.228733E+04,3.048373E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.182519E+04,1.260633E+00,2.263063E+04,5.614451E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.499653E+04,2.664775E+00,4.783750E+04,1.186804E+05,3.706603E+00,9.409578E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.883236E+00,7.258893E+04,1.509997E+05,3.427012E+00,1.128990E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.429051E+00,7.029799E+04,1.572718E+05,2.769646E+00,9.627231E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.580578E+00,5.763313E+04,1.305203E+05,2.717278E+00,9.030609E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.583851E+00,5.667653E+04,1.262210E+05
13:10:00,2.451513E-01,1.492835E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.202451E+03,6.698647E-01,1.208530E+04,2.989571E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.171223E+04,1.260633E+00,2.274358E+04,5.626139E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.475777E+04,2.664775E+00,4.807626E+04,1.189275E+05,3.703562E+00,9.410890E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.935038E+00,7.340777E+04,1.518749E+05,3.426416E+00,1.129016E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.492838E+00,7.128927E+04,1.584531E+05,2.769103E+00,9.627465E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.631916E+00,5.844266E+04,1.314838E+05,2.716727E+00,9.030847E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.635124E+00,5.747205E+04,1.271617E+05
13:20:00,2.444459E-01,1.488539E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.181211E+03,6.504317E-01,1.179298E+04,2.908872E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.159928E+04,1.260633E+00,2.285654E+04,5.637826E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.451900E+04,2.664775E+00,4.831502E+04,1.191745E+05,3.700608E+00,9.412165E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.985775E+00,7.421464E+04,1.527353E+05,3.425839E+00,1.129041E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.554701E+00,7.225890E+04,1.596030E+05,2.768577E+00,9.627692E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.681186E+00,5.922893E+04,1.324147E+05,2.716192E+00,9.031077E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.684561E+00,5.824692E+04,1.280736E+05
13:30:00,2.437613E-01,1.484371E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.159970E+03,6.285901E-01,1.145329E+04,2.817020E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.148633E+04,1.260633E+00,2.296949E+04,5.649514E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.428024E+04,2.664775E+00,4.855379E+04,1.194216E+05,3.697738E+00,9.413404E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.036045E+00,7.501626E+04,1.535882E+05,3.425279E+00,1.129065E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.617321E+00,7.323704E+04,1.607603E+05,2.768067E+00,9.627912E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.729517E+00,6.000463E+04,1.333298E+05,2.715674E+00,9.031301E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.734071E+00,5.902260E+04,1.289842E+05
13:40:00,2.430968E-01,1.480324E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.138730E+03,6.048872E-01,1.107561E+04,2.716403E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.137338E+04,1.260633E+00,2.308244E+04,5.661200E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.404148E+04,2.664775E+00,4.879255E+04,1.196686E+05,3.694949E+00,9.414607E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.086529E+00,7.582028E+04,1.544412E+05,3.424736E+00,1.129088E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.683411E+00,7.425421E+04,1.619630E+05,2.767572E+00,9.628125E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.778090E+00,6.078306E+04,1.342459E+05,2.715171E+00,9.031517E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.785613E+00,5.982113E+04,1.299210E+05
13:50:00,2.424515E-01,1.476395E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.117489E+03,5.797171E-01,1.066668E+04,2.608745E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.126042E+04,1.260633E+00,2.319540E+04,5.672888E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.380271E+04,2.664775E+00,4.903132E+04,1.199157E+05,3.692238E+00,9.415777E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.137768E+00,7.663280E+04,1.553003E+05,3.424210E+00,1.129111E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.755035E+00,7.533360E+04,1.632393E+05,2.767092E+00,9.628332E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.827857E+00,6.157491E+04,1.351763E+05,2.714684E+00,9.031728E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.840701E+00,6.065954E+04,1.309045E+05
14:00:00,2.418249E-01,1.472579E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,5.533486E-01,1.023108E+04,2.495216E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.260633E+00,2.330835E+04,5.684577E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,3.689603E+00,9.416915E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.190123E+00,7.745786E+04,1.561694E+05,3.423699E+00,1.129133E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.833282E+00,7.648749E+04,1.646027E+05,2.766626E+00,9.628533E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.879393E+00,6.238665E+04,1.361286E+05,2.714211E+00,9.031931E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.900157E+00,6.154707E+04,1.319449E+05
14:10:00,2.412163E-01,1.468873E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,5.467627E-01,1.010931E+04,2.465519E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.260633E+00,2.330835E+04,5.684577E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,3.687040E+00,9.418021E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.243206E+00,7.805511E+04,1.567998E+05,3.423203E+00,1.129155E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.917622E+00,7.743615E+04,1.657617E+05,2.766175E+00,9.628728E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.932435E+00,6.298333E+04,1.368591E+05,2.713752E+00,9.032129E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.963665E+00,6.226145E+04,1.328112E+05
14:20:00,2.406250E-01,1.465272E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,5.440377E-01,1.005893E+04,2.453231E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.260633E+00,2.330835E+04,5.684577E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,3.684547E+00,9.419097E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.297068E+00,7.866112E+04,1.574379E+05,3.422721E+00,1.129175E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.007438E+00,7.844641E+04,1.669918E+05,2.765736E+00,9.628917E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.986965E+00,6.359674E+04,1.376084E+05,2.713307E+00,9.032321E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.030910E+00,6.301785E+04,1.337260E+05
14:30:00,2.400504E-01,1.461773E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,5.428378E-01,1.003674E+04,2.447820E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.260633E+00,2.330835E+04,5.684577E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,3.682123E+00,9.420143E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.351349E+00,7.927185E+04,1.580787E+05,3.422254E+00,1.129195E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.101148E+00,7.950045E+04,1.682690E+05,2.765311E+00,9.629100E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.042482E+00,6.422125E+04,1.383688E+05,2.712875E+00,9.032508E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.100860E+00,6.380467E+04,1.346738E+05
14:40:00,2.394921E-01,1.458374E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,5.426843E-01,1.003391E+04,2.447128E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.260633E+00,2.330835E+04,5.684577E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,3.679764E+00,9.421161E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.405561E+00,7.988180E+04,1.587166E+05,3.421800E+00,1.129215E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.196786E+00,8.057619E+04,1.695656E+05,2.764898E+00,9.629279E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.098286E+00,6.484899E+04,1.391301E+05,2.712456E+00,9.032689E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.172185E+00,6.460696E+04,1.356357E+05
14:50:00,2.389495E-01,1.455069E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,5.432345E-01,1.004408E+04,2.449609E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.260633E+00,2.330835E+04,5.684577E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,3.677470E+00,9.422151E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.459135E+00,8.048458E+04,1.593449E+05,3.421360E+00,1.129234E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.292215E+00,8.164959E+04,1.708522E+05,2.764496E+00,9.629452E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.153562E+00,6.547079E+04,1.398809E+05,2.712048E+00,9.032864E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.243416E+00,6.540818E+04,1.365914E+05
15:00:00,2.384221E-01,1.451858E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,5.441876E-01,1.006170E+04,2.453907E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.260633E+00,2.330835E+04,5.684577E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,3.675237E+00,9.423115E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.511064E+00,8.106885E+04,1.599504E+05,3.420932E+00,1.129252E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.385549E+00,8.269942E+04,1.721035E+05,2.764107E+00,9.629620E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.206963E+00,6.607151E+04,1.406020E+05,2.711653E+00,9.033035E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.313177E+00,6.619289E+04,1.375226E+05
