Time,PSZ-AC_1:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Heat Cap [W],PSZ-AC_1:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Heat Cap [W],PSZ-AC_1:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Heat Cap [W],PSZ-AC_2:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Heat Cap [W],PSZ-AC_2:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Heat Cap [W],PSZ-AC_2:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Heat Cap [W],PSZ-AC_2:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Tot Cool Cap [W],VAV_OTHER:DesPer 1:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Heat Cap [W],VAV_OTHER:DesPer 1:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Sens Cool Cap [W],VAV_OTHER:DesPer 1:Des Tot Cool Cap [W],VAV_OTHER:DesPer 2:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Heat Cap [W],VAV_OTHER:DesPer 2:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Sens Cool Cap [W],VAV_OTHER:DesPer 2:Des Tot Cool Cap [W],VAV_POD_1:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Heat Cap [W],VAV_POD_1:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Sens Cool Cap [W],VAV_POD_1:DesPer 1:Des Tot Cool Cap [W],VAV_POD_1:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Heat Cap [W],VAV_POD_1:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Sens Cool Cap [W],VAV_POD_1:DesPer 2:Des Tot Cool Cap [W],VAV_POD_2:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Heat Cap [W],VAV_POD_2:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Sens Cool Cap [W],VAV_POD_2:DesPer 1:Des Tot Cool Cap [W],VAV_POD_2:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Heat Cap [W],VAV_POD_2:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Sens Cool Cap [W],VAV_POD_2:DesPer 2:Des Tot Cool Cap [W],VAV_POD_3:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Heat Cap [W],VAV_POD_3:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Sens Cool Cap [W],VAV_POD_3:DesPer 1:Des Tot Cool Cap [W],VAV_POD_3:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Heat Cap [W],VAV_POD_3:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Sens Cool Cap [W],VAV_POD_3:DesPer 2:Des Tot Cool Cap [W]
11:50:00,3.020375E-01,1.839240E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.470080E+03,7.394911E-01,1.250660E+04,3.213925E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.313544E+04,1.260633E+00,2.132038E+04,5.478876E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.776619E+04,2.664775E+00,4.506784E+04,1.158146E+05,4.192071E+00,9.200084E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.564205E+00,7.751144E+04,1.576362E+05,3.690311E+00,1.117638E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.920783E+00,7.265309E+04,1.610947E+05,2.908063E+00,9.567537E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.960758E+00,5.921782E+04,1.332670E+05,2.919829E+00,8.943272E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.992479E+00,5.873505E+04,1.294570E+05
12:00:00,3.010924E-01,1.833485E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.427599E+03,7.474940E-01,1.277590E+04,3.262566E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.290953E+04,1.260633E+00,2.154629E+04,5.502250E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.728866E+04,2.664775E+00,4.554537E+04,1.163087E+05,4.187300E+00,9.202143E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.657351E+00,7.903150E+04,1.591832E+05,3.688935E+00,1.117698E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.054797E+00,7.470809E+04,1.634662E+05,2.906720E+00,9.568116E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.068508E+00,6.089398E+04,1.352023E+05,2.918637E+00,8.943786E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.102099E+00,6.040569E+04,1.313718E+05
12:10:00,3.001801E-01,1.827930E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.393615E+03,7.552518E-01,1.301676E+04,3.307630E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.272881E+04,1.260633E+00,2.172701E+04,5.520951E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.690664E+04,2.664775E+00,4.592739E+04,1.167040E+05,4.182691E+00,9.204131E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.749192E+00,8.044247E+04,1.606189E+05,3.687609E+00,1.117755E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.183796E+00,7.659721E+04,1.656443E+05,2.905426E+00,9.568675E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.172432E+00,6.243430E+04,1.369787E+05,2.917488E+00,8.944281E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.207549E+00,6.194192E+04,1.331305E+05
12:20:00,2.992989E-01,1.822564E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.359630E+03,7.627146E-01,1.325473E+04,3.351627E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.254808E+04,1.260633E+00,2.190774E+04,5.539651E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.652462E+04,2.664775E+00,4.630941E+04,1.170993E+05,4.178236E+00,9.206054E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.838633E+00,8.182645E+04,1.620255E+05,3.686331E+00,1.117810E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.307344E+00,7.842502E+04,1.677386E+05,2.904178E+00,9.569213E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.272124E+00,6.392702E+04,1.386890E+05,2.916380E+00,8.944759E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.308417E+00,6.342663E+04,1.348203E+05
12:30:00,2.984473E-01,1.817378E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.325645E+03,7.699247E-01,1.349040E+04,3.394733E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.236736E+04,1.260633E+00,2.208846E+04,5.558352E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.614260E+04,2.664775E+00,4.669143E+04,1.174946E+05,4.173927E+00,9.207914E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.925196E+00,8.317807E+04,1.633975E+05,3.685096E+00,1.117863E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.424875E+00,8.018516E+04,1.697435E+05,2.902972E+00,9.569733E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.367168E+00,6.536747E+04,1.403296E+05,2.915311E+00,8.945220E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.404223E+00,6.485440E+04,1.364361E+05
12:40:00,2.976241E-01,1.812365E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.291661E+03,7.770406E-01,1.372648E+04,3.437633E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.218663E+04,1.260633E+00,2.226918E+04,5.577050E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.576058E+04,2.664775E+00,4.707345E+04,1.178898E+05,4.169757E+00,9.209714E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.009300E+00,8.450202E+04,1.647419E+05,3.683903E+00,1.117915E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.536207E+00,8.187557E+04,1.716592E+05,2.901807E+00,9.570236E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.457342E+00,6.675313E+04,1.418992E+05,2.914279E+00,8.945665E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.494777E+00,6.622308E+04,1.379775E+05
12:50:00,2.968278E-01,1.807516E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.257676E+03,7.842524E-01,1.396631E+04,3.481172E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.200591E+04,1.260633E+00,2.244991E+04,5.595751E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.537855E+04,2.664775E+00,4.745548E+04,1.182851E+05,4.165719E+00,9.211457E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.091655E+00,8.580630E+04,1.660693E+05,3.682750E+00,1.117964E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.641691E+00,8.350019E+04,1.734925E+05,2.900680E+00,9.570722E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.542628E+00,6.808381E+04,1.433991E+05,2.913281E+00,8.946096E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.580250E+00,6.753462E+04,1.394484E+05
13:00:00,2.960573E-01,1.802824E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.223691E+03,7.915813E-01,1.421031E+04,3.525446E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.182519E+04,1.260633E+00,2.263063E+04,5.614451E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.499653E+04,2.664775E+00,4.783750E+04,1.186804E+05,4.161807E+00,9.213145E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.172462E+00,8.709317E+04,1.673818E+05,3.681634E+00,1.118013E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.742308E+00,8.507006E+04,1.752575E+05,2.899589E+00,9.571192E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.623404E+00,6.936376E+04,1.448356E+05,2.912316E+00,8.946512E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.661347E+00,6.879693E+04,1.408591E+05
13:10:00,2.953113E-01,1.798282E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.202451E+03,7.779016E-01,1.403443E+04,3.471734E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.171223E+04,1.260633E+00,2.274358E+04,5.626139E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.475777E+04,2.664775E+00,4.807626E+04,1.189275E+05,4.158017E+00,9.214781E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.251341E+00,8.821674E+04,1.685275E+05,3.680554E+00,1.118059E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.838852E+00,8.642988E+04,1.767950E+05,2.898534E+00,9.571647E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.699897E+00,7.045632E+04,1.460688E+05,2.911383E+00,8.946914E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.738606E+00,6.988482E+04,1.420811E+05
13:20:00,2.945888E-01,1.793882E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.181211E+03,7.593259E-01,1.376734E+04,3.395871E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.159928E+04,1.260633E+00,2.285654E+04,5.637826E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.451900E+04,2.664775E+00,4.831502E+04,1.191745E+05,4.154343E+00,9.216367E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.328569E+00,8.932173E+04,1.696560E+05,3.679508E+00,1.118104E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.933030E+00,8.776306E+04,1.782986E+05,2.897511E+00,9.572088E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.772791E+00,7.150840E+04,1.472530E+05,2.910479E+00,8.947304E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.813245E+00,7.094324E+04,1.432674E+05
13:30:00,2.938889E-01,1.789619E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.159970E+03,7.383928E-01,1.345396E+04,3.309099E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.148633E+04,1.260633E+00,2.296949E+04,5.649514E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.428024E+04,2.664775E+00,4.855379E+04,1.194216E+05,4.150781E+00,9.217904E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.404543E+00,9.041261E+04,1.707709E+05,3.678494E+00,1.118148E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.026932E+00,8.909314E+04,1.797952E+05,2.896520E+00,9.572515E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.842941E+00,7.252960E+04,1.483995E+05,2.909604E+00,8.947681E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.886754E+00,7.198893E+04,1.444369E+05
13:40:00,2.932105E-01,1.785488E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.138730E+03,7.156476E-01,1.310365E+04,3.213801E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.137338E+04,1.260633E+00,2.308244E+04,5.661200E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.404148E+04,2.664775E+00,4.879255E+04,1.196686E+05,4.147325E+00,9.219396E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.479496E+00,9.149198E+04,1.718738E+05,3.677512E+00,1.118190E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.122402E+00,9.044082E+04,1.813082E+05,2.895560E+00,9.572930E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.911139E+00,7.352883E+04,1.495186E+05,2.908756E+00,8.948047E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.960447E+00,7.303666E+04,1.456063E+05
13:50:00,2.925528E-01,1.781484E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.117489E+03,6.914523E-01,1.272258E+04,3.111557E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.126042E+04,1.260633E+00,2.319540E+04,5.672888E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.380271E+04,2.664775E+00,4.903132E+04,1.199157E+05,4.143972E+00,9.220843E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.553507E+00,9.256077E+04,1.729645E+05,3.676560E+00,1.118231E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.220569E+00,9.181883E+04,1.828518E+05,2.894629E+00,9.573331E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.978034E+00,7.451340E+04,1.506185E+05,2.907935E+00,8.948401E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.035260E+00,7.409699E+04,1.467873E+05
14:00:00,2.919151E-01,1.777601E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,6.660334E-01,1.231456E+04,3.003346E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.260633E+00,2.330835E+04,5.684577E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,4.140719E+00,9.222247E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.626393E+00,9.361688E+04,1.740404E+05,3.675637E+00,1.118271E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.321745E+00,9.323066E+04,1.844296E+05,2.893726E+00,9.573721E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.043815E+00,7.548543E+04,1.517014E+05,2.907139E+00,8.948744E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.111438E+00,7.517265E+04,1.479828E+05
14:10:00,2.912967E-01,1.773835E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,6.605568E-01,1.221330E+04,2.978651E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.260633E+00,2.330835E+04,5.684577E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,4.137561E+00,9.223610E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.697413E+00,9.441600E+04,1.748496E+05,3.674741E+00,1.118310E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.424818E+00,9.439008E+04,1.857450E+05,2.892850E+00,9.574099E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.108020E+00,7.620772E+04,1.525225E+05,2.906367E+00,8.949077E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.188263E+00,7.603685E+04,1.489580E+05
14:20:00,2.906967E-01,1.770181E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,6.590060E-01,1.218462E+04,2.971658E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.260633E+00,2.330835E+04,5.684577E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,4.134495E+00,9.224934E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.766148E+00,9.518942E+04,1.756330E+05,3.673872E+00,1.118347E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.528560E+00,9.555702E+04,1.870687E+05,2.892000E+00,9.574465E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.170327E+00,7.690864E+04,1.533196E+05,2.905619E+00,8.949400E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.264984E+00,7.689989E+04,1.499323E+05
14:30:00,2.901147E-01,1.766637E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,6.588980E-01,1.218263E+04,2.971171E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.260633E+00,2.330835E+04,5.684577E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,4.131518E+00,9.226219E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.832076E+00,9.593125E+04,1.763837E+05,3.673029E+00,1.118384E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.631324E+00,9.671297E+04,1.883784E+05,2.891175E+00,9.574821E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.230215E+00,7.758237E+04,1.540850E+05,2.904893E+00,8.949713E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.340522E+00,7.774960E+04,1.508906E+05
14:40:00,2.895498E-01,1.763197E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,6.596983E-01,1.219743E+04,2.974780E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.260633E+00,2.330835E+04,5.684577E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,4.128627E+00,9.227467E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.894558E+00,9.663432E+04,1.770940E+05,3.672210E+00,1.118419E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.731202E+00,9.783646E+04,1.896488E+05,2.890374E+00,9.575167E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.287048E+00,7.822172E+04,1.548101E+05,2.904188E+00,8.950017E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.413629E+00,7.857197E+04,1.518166E+05
14:50:00,2.890015E-01,1.759858E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,6.610266E-01,1.222198E+04,2.980769E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.260633E+00,2.330835E+04,5.684577E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,4.125818E+00,9.228679E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.953015E+00,9.729211E+04,1.777568E+05,3.671415E+00,1.118453E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.826395E+00,9.890725E+04,1.908570E+05,2.889596E+00,9.575502E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.340126E+00,7.881884E+04,1.554857E+05,2.903505E+00,8.950312E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.483034E+00,7.935272E+04,1.526939E+05
15:00:00,2.884693E-01,1.756618E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.096249E+03,6.625433E-01,1.225003E+04,2.987609E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.114747E+04,1.260633E+00,2.330835E+04,5.684577E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.356395E+04,2.664775E+00,4.927008E+04,1.201628E+05,4.123090E+00,9.229857E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.012469E+00,9.796113E+04,1.784414E+05,3.670644E+00,1.118486E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.915410E+00,9.990858E+04,1.919839E+05,2.888840E+00,9.575828E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.388248E+00,7.936022E+04,1.560954E+05,2.902841E+00,8.950598E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.547698E+00,8.008015E+04,1.535093E+05
